Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.89,54,931.5,435,6,2,48
35.89,46,931.5,435,6,2,50
35.91,40,931.5,442,6,3,3
35.91,59,931.5,442,6,3,5
35.93,37,931.5,441,6,3,19
35.93,34,931.5,441,6,3,20
35.95,51,931.5,434,6,3,34
35.95,34,931.5,434,6,3,35
35.96,60,931.5,437,6,3,49
35.96,46,931.5,437,6,3,50
35.96,45,931.5,438,6,4,4
35.96,57,931.5,438,6,4,5
35.96,60,931.5,436,6,4,19
35.96,40,931.5,436,6,4,20
35.96,38,931.5,436,6,4,34
35.96,38,931.5,436,6,4,35
35.96,45,931.5,434,6,4,49
35.96,40,931.5,434,6,4,50
35.96,52,931.5,432,6,5,4
35.96,42,931.5,432,6,5,5
35.96,54,931.5,430,6,5,19
35.96,32,931.5,430,6,5,20
35.96,53,931.5,429,6,5,34
35.96,56,931.5,429,6,5,35
35.96,30,931.5,431,6,5,50
35.96,57,931.5,431,6,5,51
35.95,59,931.5,430,6,6,5
35.95,38,931.5,430,6,6,6
35.93,40,931.4,436,6,6,20
35.93,53,931.4,436,6,6,21
35.93,41,931.5,436,6,6,35
35.93,32,931.5,436,6,6,36
35.91,58,931.4,437,6,6,50
35.91,41,931.4,437,6,6,51
35.91,41,931.5,438,6,7,5
35.91,44,931.5,438,6,7,6
35.91,37,931.4,441,6,7,20
35.91,37,931.4,441,6,7,21
35.91,44,931.4,444,6,7,35
35.91,46,931.4,444,6,7,36
35.91,50,931.5,439,6,7,50
35.91,57,931.5,439,6,7,51
35.91,59,931.5,441,6,8,5
35.91,55,931.5,441,6,8,6
35.91,43,931.5,448,6,8,20
35.93,41,931.5,446,6,8,22
35.93,49,931.5,446,6,8,36
35.95,42,931.5,452,6,8,37
35.93,46,931.5,446,6,8,51
35.93,53,931.5,446,6,8,52
35.93,56,931.5,445,6,9,6
35.93,35,931.5,445,6,9,7
35.93,31,931.5,440,6,9,21
35.93,42,931.5,440,6,9,22
35.93,44,931.5,434,6,9,36
35.93,32,931.5,434,6,9,37
35.93,34,931.5,439,6,9,51
35.93,55,931.5,439,6,9,52
35.93,43,931.5,437,6,10,6
35.93,42,931.5,437,6,10,7
35.93,59,931.5,442,6,10,21
35.93,57,931.5,442,6,10,22
35.91,45,931.5,448,6,10,36
35.91,47,931.5,448,6,10,37
35.93,33,931.5,454,6,10,51
35.93,38,931.5,454,6,10,52
35.93,44,931.5,459,6,11,7
35.93,33,931.5,459,6,11,8
35.93,52,931.5,458,6,11,22
35.93,50,931.5,458,6,11,23
35.91,36,931.5,457,6,11,37
35.91,45,931.5,457,6,11,38
35.91,58,931.5,457,6,11,52
35.91,58,931.5,457,6,11,53
35.93,39,931.5,460,6,12,7
35.93,45,931.5,460,6,12,8
35.93,52,931.5,460,6,12,22
35.93,46,931.5,460,6,12,23
35.93,55,931.5,459,6,12,37
35.93,38,931.5,459,6,12,38
35.93,46,931.5,456,6,12,52
35.93,40,931.5,456,6,12,53
35.93,37,931.5,455,6,13,7
35.93,60,931.5,455,6,13,8
35.93,49,931.5,452,6,13,22
35.93,35,931.5,452,6,13,23
35.93,32,931.5,449,6,13,38
35.93,37,931.5,449,6,13,38
35.93,38,931.5,441,6,13,53
35.93,44,931.5,441,6,13,53
35.95,32,931.5,437,6,14,8
35.95,54,931.5,437,6,14,9
35.93,41,931.5,436,6,14,23
35.93,31,931.5,436,6,14,24
35.95,33,931.5,433,6,14,38
35.95,51,931.5,433,6,14,39
35.93,52,931.5,433,6,14,53
35.93,53,931.5,433,6,14,54
35.93,53,931.5,439,6,15,8
35.93,45,931.5,439,6,15,9
35.93,55,931.5,445,6,15,23
35.93,45,931.5,445,6,15,24
35.93,45,931.5,448,6,15,38
35.93,50,931.5,448,6,15,39
35.93,49,931.5,444,6,15,53
35.93,40,931.5,444,6,15,54
35.91,43,931.5,441,6,16,8
35.91,36,931.5,441,6,16,9
35.91,54,931.5,443,6,16,23
35.91,47,931.5,443,6,16,24
35.91,35,931.4,439,6,16,38
35.91,37,931.4,439,6,16,39
35.91,45,931.4,442,6,16,53
35.91,55,931.4,442,6,16,54
35.91,47,931.4,441,6,17,9
35.91,40,931.4,441,6,17,10
35.91,51,931.4,442,6,17,24
35.91,53,931.4,442,6,17,25
35.91,31,931.4,439,6,17,39
35.91,42,931.4,439,6,17,40
35.91,45,931.4,442,6,17,54
35.95,44,931.5,442,6,17,55
35.95,51,931.5,442,6,18,9
35.95,31,931.5,442,6,18,10
35.95,45,931.5,440,6,18,24
35.95,35,931.5,440,6,18,25
35.95,55,931.5,439,6,18,39
35.95,33,931.5,439,6,18,40
35.95,49,931.5,440,6,18,54
35.95,46,931.5,440,6,18,55
35.95,37,931.5,441,6,19,9
35.95,44,931.5,441,6,19,10
35.95,40,931.5,441,6,19,24
35.95,36,931.5,441,6,19,25
35.96,45,931.5,439,6,19,39
35.96,39,931.5,439,6,19,40
35.95,60,931.5,439,6,19,55
35.95,34,931.5,439,6,19,55
35.93,32,931.4,442,6,20,10
35.93,50,931.4,442,6,20,11
35.93,34,931.4,444,6,20,25
35.93,54,931.4,444,6,20,26
35.93,40,931.4,439,6,20,40
35.93,36,931.4,439,6,20,41
35.93,49,931.4,436,6,20,55
35.93,48,931.4,436,6,20,56
35.93,39,931.5,433,6,21,10
35.93,39,931.5,433,6,21,11
35.93,51,931.4,434,6,21,25
35.93,32,931.4,434,6,21,26
35.93,43,931.5,434,6,21,40
35.93,58,931.5,434,6,21,41
35.93,39,931.4,436,6,21,55
35.93,38,931.4,436,6,21,56
35.93,30,931.4,440,6,22,10
35.93,38,931.4,440,6,22,11
35.93,58,931.5,437,6,22,25
35.93,31,931.5,437,6,22,26
35.93,45,931.4,444,6,22,40
35.93,52,931.4,444,6,22,41
35.95,35,931.5,444,6,22,56
35.95,36,931.5,444,6,22,57
35.93,49,931.5,443,6,23,11
35.93,57,931.5,443,6,23,12
35.93,51,931.4,443,6,23,26
35.93,37,931.4,443,6,23,27
35.93,33,931.4,447,6,23,41
35.93,60,931.4,447,6,23,42
35.93,44,931.4,444,6,23,56
35.93,46,931.4,444,6,23,57
35.93,53,931.4,439,6,24,11
35.93,46,931.4,439,6,24,12
35.93,59,931.5,442,6,24,26
35.93,57,931.5,442,6,24,27
35.93,39,931.4,444,6,24,41
35.93,59,931.4,444,6,24,42
35.93,55,931.4,445,6,24,56
35.93,49,931.4,445,6,24,57
35.91,57,931.4,443,6,25,11
35.91,60,931.4,443,6,25,12
35.91,31,931.4,441,6,25,27
35.91,37,931.4,441,6,25,28
35.91,58,931.4,446,6,25,42
35.91,54,931.4,446,6,25,43
35.89,38,931.4,445,6,25,57
35.89,59,931.4,445,6,25,58
35.89,52,931.4,447,6,26,12
35.89,44,931.4,447,6,26,13
35.89,47,931.4,445,6,26,27
35.89,54,931.4,445,6,26,28
35.91,47,931.4,448,6,26,42
35.91,31,931.4,448,6,26,43
35.89,33,931.4,448,6,26,57
35.89,49,931.4,448,6,26,58
35.91,56,931.4,451,6,27,12
35.91,30,931.4,451,6,27,13
35.91,40,931.4,449,6,27,27
35.93,42,931.4,451,6,27,28
35.93,46,931.4,451,6,27,42
35.93,56,931.3,457,6,27,43
35.93,46,931.3,457,6,27,57
35.93,55,931.4,453,6,27,58
35.93,31,931.3,457,6,28,13
35.93,32,931.3,457,6,28,13
35.93,47,931.3,457,6,28,28
35.93,36,931.3,457,6,28,29
35.93,55,931.3,457,6,28,43
35.93,45,931.3,457,6,28,44
35.93,55,931.3,455,6,28,58
35.93,30,931.3,455,6,28,59
35.93,45,931.3,450,6,29,13
35.93,47,931.3,450,6,29,14
35.93,44,931.3,449,6,29,28
35.93,50,931.3,449,6,29,29
35.93,41,931.3,446,6,29,43
35.93,46,931.3,446,6,29,44
35.95,57,931.4,444,6,29,58
35.95,59,931.4,444,6,29,59
35.93,50,931.3,445,6,30,13
35.93,39,931.3,445,6,30,14
35.93,32,931.3,441,6,30,28
35.93,54,931.3,441,6,30,29
35.95,45,931.4,440,6,30,44
35.95,35,931.4,440,6,30,44
35.95,41,931.4,442,6,30,59
35.95,45,931.4,442,6,30,59
35.95,52,931.4,442,6,31,14
35.95,47,931.4,442,6,31,14
35.95,40,931.3,449,6,31,29
35.95,33,931.3,449,6,31,29
35.95,37,931.4,449,6,31,44
35.95,36,931.4,449,6,31,45
35.95,32,931.4,454,6,31,59
35.95,58,931.4,454,6,32,0
35.95,45,931.4,454,6,32,14
35.95,56,931.4,454,6,32,15
35.95,39,931.4,453,6,32,29
35.95,40,931.4,453,6,32,30
35.96,60,931.4,455,6,32,44
35.96,34,931.4,455,6,32,45
35.95,40,931.4,453,6,32,59
35.95,55,931.4,453,6,33,0
35.95,46,931.4,451,6,33,14
35.95,56,931.4,451,6,33,15
35.95,56,931.4,450,6,33,30
35.95,40,931.4,450,6,33,30
35.93,54,931.4,450,6,33,45
35.93,50,931.4,450,6,33,45
35.93,39,931.4,446,6,34,0
35.93,45,931.4,446,6,34,0
35.93,41,931.4,445,6,34,15
35.93,43,931.4,445,6,34,15
35.93,35,931.4,446,6,34,30
35.93,55,931.4,446,6,34,30
35.93,41,931.4,441,6,34,45
35.93,53,931.4,441,6,34,45
35.93,38,931.4,447,6,35,0
35.93,59,931.4,447,6,35,1
35.91,32,931.5,449,6,35,15
35.91,39,931.5,449,6,35,16
35.91,35,931.4,451,6,35,30
35.91,54,931.4,451,6,35,31
35.91,47,931.5,450,6,35,45
35.91,51,931.5,450,6,35,46
35.91,46,931.5,453,6,36,0
35.91,54,931.5,453,6,36,1
35.91,60,931.4,447,6,36,15
35.91,54,931.4,447,6,36,16
35.91,48,931.4,449,6,36,30
35.91,55,931.4,449,6,36,31
35.93,30,931.5,444,6,36,45
35.93,45,931.5,444,6,36,46
35.91,57,931.5,446,6,37,1
35.91,35,931.5,446,6,37,1
35.93,48,931.4,442,6,37,16
35.95,47,931.5,439,6,37,16
35.95,39,931.5,439,6,37,31
35.95,56,931.5,440,6,37,31
35.95,47,931.4,441,6,37,46
35.95,58,931.4,441,6,37,47
35.96,31,931.4,439,6,38,1
35.96,44,931.4,439,6,38,2
35.96,47,931.4,437,6,38,16
35.96,39,931.4,437,6,38,17
35.96,44,931.5,436,6,38,31
35.96,41,931.5,436,6,38,32
35.96,57,931.5,439,6,38,46
35.96,30,931.5,439,6,38,47
35.96,49,931.5,433,6,39,1
35.96,52,931.5,433,6,39,2
35.96,46,931.5,438,6,39,16
35.96,51,931.5,438,6,39,17
35.96,55,931.5,437,6,39,31
35.96,60,931.5,437,6,39,32
35.96,48,931.5,435,6,39,46
35.96,51,931.5,435,6,39,47
35.96,57,931.5,432,6,40,1
35.96,43,931.5,432,6,40,2
35.96,60,931.4,440,6,40,16
35.96,51,931.4,440,6,40,17
35.96,35,931.5,440,6,40,32
35.96,38,931.5,440,6,40,33
35.98,50,931.4,440,6,40,47
35.98,33,931.4,440,6,40,48
35.98,51,931.4,446,6,41,2
35.98,36,931.4,446,6,41,3
35.98,30,931.4,445,6,41,17
35.98,48,931.4,445,6,41,18
35.98,58,931.5,442,6,41,32
35.98,45,931.5,442,6,41,33
35.98,59,931.5,444,6,41,47
35.98,39,931.5,444,6,41,48
35.98,30,931.4,448,6,42,2
35.98,37,931.4,448,6,42,3
35.98,43,931.5,452,6,42,17
35.98,47,931.5,452,6,42,18
35.98,44,931.5,450,6,42,32
35.98,53,931.5,450,6,42,34
35.98,41,931.4,448,6,42,48
35.98,47,931.4,448,6,42,49
35.98,38,931.5,454,6,43,3
35.98,32,931.5,454,6,43,4
35.98,41,931.5,453,6,43,18
35.98,42,931.5,453,6,43,19
35.98,39,931.5,451,6,43,33
35.98,38,931.5,451,6,43,34
35.98,48,931.5,445,6,43,48
35.98,36,931.5,445,6,43,49
35.98,57,931.5,444,6,44,3
35.98,31,931.5,444,6,44,4
35.98,40,931.5,443,6,44,18
35.98,41,931.5,443,6,44,19
35.98,33,931.5,445,6,44,33
35.98,49,931.5,445,6,44,34
35.98,31,931.5,446,6,44,48
35.98,45,931.5,446,6,44,49
35.96,54,931.5,446,6,45,3
35.96,54,931.5,446,6,45,4
35.96,60,931.5,448,6,45,18
35.96,38,931.5,448,6,45,19
35.96,50,931.5,450,6,45,33
35.96,30,931.5,450,6,45,35
35.96,32,931.5,446,6,45,49
35.96,55,931.5,446,6,45,50
35.96,54,931.5,452,6,46,4
35.96,56,931.5,452,6,46,5
35.96,55,931.5,446,6,46,19
35.96,48,931.5,446,6,46,20
35.98,30,931.5,442,6,46,34
35.98,39,931.5,442,6,46,35
35.98,60,931.5,438,6,46,49
36.0,56,931.5,437,6,46,50
36.0,32,931.5,437,6,47,4
36.0,54,931.5,432,6,47,5
36.0,57,931.5,432,6,47,19
36.0,55,931.5,432,6,47,20
36.0,39,931.5,429,6,47,35
36.0,42,931.5,429,6,47,36
36.02,52,931.5,430,6,47,50
36.02,34,931.5,430,6,47,51
36.02,49,931.5,433,6,48,5
36.02,43,931.5,433,6,48,6
36.02,35,931.5,430,6,48,20
36.02,31,931.5,430,6,48,21
36.02,42,931.5,432,6,48,35
36.02,41,931.5,432,6,48,36
36.02,55,931.5,433,6,48,50
36.02,47,931.5,433,6,48,51
36.02,49,931.5,433,6,49,5
36.02,59,931.5,433,6,49,6
36.02,48,931.5,434,6,49,20
36.02,52,931.5,434,6,49,21
36.02,53,931.5,433,6,49,35
36.02,56,931.5,433,6,49,36
36.02,43,931.6,435,6,49,50
36.02,48,931.6,435,6,49,51
36.02,50,931.5,435,6,50,6
36.02,47,931.5,435,6,50,6
36.02,38,931.6,437,6,50,21
36.02,58,931.6,437,6,50,22
36.02,53,931.6,438,6,50,36
36.02,36,931.6,438,6,50,37
36.03,49,931.6,438,6,50,51
36.03,32,931.6,438,6,50,52
36.03,49,931.6,444,6,51,6
36.03,45,931.6,444,6,51,7
36.03,55,931.6,444,6,51,21
36.03,34,931.6,444,6,51,22
36.03,50,931.6,441,6,51,36
36.03,40,931.6,441,6,51,37
36.03,47,931.6,439,6,51,51
36.03,40,931.6,439,6,51,52
36.03,56,931.6,439,6,52,6
36.03,51,931.6,439,6,52,7
36.04,31,931.6,445,6,52,21
36.04,43,931.6,445,6,52,22
36.04,39,931.6,449,6,52,36
36.04,47,931.6,449,6,52,37
36.04,40,931.6,454,6,52,52
36.04,54,931.6,454,6,52,53
36.04,44,931.6,454,6,53,7
36.04,55,931.6,454,6,53,8
36.04,44,931.6,455,6,53,22
36.04,57,931.6,455,6,53,23
36.04,54,931.6,457,6,53,37
36.04,38,931.6,457,6,53,38
36.04,32,931.6,456,6,53,52
36.04,39,931.6,456,6,53,53
36.03,60,931.7,452,6,54,7
36.03,36,931.7,452,6,54,8
36.02,54,931.7,450,6,54,22
36.02,53,931.7,450,6,54,23
36.0,49,931.6,444,6,54,37
36.0,44,931.6,444,6,54,38
36.0,48,931.7,441,6,54,52
36.0,45,931.7,441,6,54,53
36.0,30,931.6,436,6,55,7
36.0,45,931.6,436,6,55,8
36.0,56,931.6,436,6,55,22
36.0,45,931.6,436,6,55,23
36.02,54,931.7,436,6,55,38
36.02,43,931.7,436,6,55,39
36.02,45,931.6,438,6,55,53
36.02,52,931.6,438,6,55,54
36.03,41,931.7,443,6,56,8
36.05,46,931.6,445,6,56,9
36.05,60,931.6,445,6,56,23
36.05,34,931.7,449,6,56,24
36.05,39,931.7,455,6,56,38
36.05,56,931.7,455,6,56,39
36.05,34,931.7,457,6,56,53
36.05,36,931.7,457,6,56,54
36.05,51,931.6,456,6,57,8
36.05,35,931.6,456,6,57,9
36.05,35,931.6,459,6,57,23
36.05,41,931.6,459,6,57,24
36.05,46,931.6,455,6,57,38
36.05,44,931.6,455,6,57,39
36.05,30,931.7,452,6,57,53
36.05,31,931.7,452,6,57,54
36.05,51,931.7,451,6,58,8
36.05,47,931.7,451,6,58,9
36.05,60,931.6,452,6,58,24
36.05,31,931.6,452,6,58,25
36.05,58,931.7,454,6,58,39
36.05,54,931.7,454,6,58,40
36.05,53,931.7,447,6,58,54
36.05,57,931.7,447,6,58,55
36.05,55,931.7,442,6,59,9
36.05,41,931.7,442,6,59,10
36.05,46,931.7,443,6,59,24
36.05,50,931.7,443,6,59,25
36.05,48,931.7,442,6,59,39
36.05,59,931.7,442,6,59,40
36.05,36,931.7,444,6,59,54
36.05,34,931.7,444,6,59,55
36.05,55,931.7,448,7,0,9
36.05,42,931.7,448,7,0,10
36.05,51,931.7,448,7,0,24
36.05,36,931.7,448,7,0,25
36.05,48,931.7,448,7,0,39
36.05,37,931.7,448,7,0,40
36.05,30,931.7,449,7,0,55
36.05,37,931.7,449,7,0,56
36.05,31,931.7,448,7,1,10
36.05,52,931.7,448,7,1,11
36.05,51,931.7,449,7,1,25
36.05,48,931.7,449,7,1,26
36.05,33,931.7,444,7,1,40
36.05,41,931.7,444,7,1,41
36.04,51,931.7,446,7,1,55
36.04,53,931.7,446,7,1,56
36.03,31,931.7,443,7,2,10
36.03,34,931.7,443,7,2,11
36.03,39,931.7,440,7,2,25
36.03,55,931.7,440,7,2,26
36.03,34,931.7,435,7,2,40
36.03,47,931.7,435,7,2,41
36.02,36,931.7,435,7,2,55
36.02,38,931.7,435,7,2,56
36.0,56,931.7,431,7,3,10
36.0,50,931.7,431,7,3,11
36.0,33,931.7,436,7,3,25
36.0,47,931.7,436,7,3,26
36.0,37,931.6,436,7,3,40
36.0,55,931.6,436,7,3,42
36.0,52,931.6,436,7,3,56
36.0,30,931.6,436,7,3,57
35.98,57,931.6,435,7,4,11
35.98,57,931.6,435,7,4,12
35.98,44,931.6,434,7,4,26
35.98,30,931.6,434,7,4,27
35.98,58,931.6,436,7,4,41
35.98,39,931.6,436,7,4,42
35.98,45,931.6,439,7,4,56
35.98,60,931.6,439,7,4,57
35.98,47,931.6,439,7,5,11
35.98,54,931.6,439,7,5,12
35.98,45,931.6,440,7,5,26
36.0,35,931.6,442,7,5,27
36.0,34,931.6,442,7,5,41
36.02,36,931.6,445,7,5,42
36.02,32,931.6,445,7,5,56
36.02,44,931.6,449,7,5,57
36.02,54,931.6,452,7,6,11
36.02,45,931.6,452,7,6,13
36.02,50,931.6,450,7,6,27
36.02,37,931.6,450,7,6,28
36.03,35,931.6,453,7,6,42
36.03,55,931.6,453,7,6,43
36.02,55,931.6,454,7,6,57
36.02,49,931.6,454,7,6,58
36.03,38,931.6,456,7,7,12
36.03,42,931.6,456,7,7,13
36.02,30,931.6,456,7,7,27
36.02,56,931.6,456,7,7,28
36.02,52,931.6,451,7,7,42
36.02,42,931.6,451,7,7,43
36.03,49,931.6,450,7,7,57
36.03,53,931.6,450,7,7,58
36.03,43,931.6,447,7,8,12
36.03,52,931.6,447,7,8,13
36.03,48,931.6,450,7,8,27
36.03,41,931.6,450,7,8,28
36.03,59,931.6,447,7,8,42
36.03,47,931.6,447,7,8,43
36.03,60,931.6,451,7,8,57
36.03,46,931.6,451,7,8,59
36.03,53,931.6,451,7,9,13
36.03,36,931.6,451,7,9,14
36.03,56,931.6,450,7,9,28
36.03,58,931.6,450,7,9,29
36.04,45,931.6,448,7,9,43
36.04,37,931.6,448,7,9,44
36.03,38,931.6,446,7,9,58
36.03,44,931.6,446,7,9,59
36.03,42,931.6,443,7,10,13
36.03,56,931.6,443,7,10,14
36.03,32,931.6,440,7,10,28
36.03,32,931.6,440,7,10,29
36.02,55,931.6,441,7,10,43
36.02,54,931.6,441,7,10,44
36.02,32,931.6,440,7,10,58
36.02,40,931.6,440,7,10,59
36.02,39,931.6,440,7,11,13
36.02,48,931.6,440,7,11,14
36.02,57,931.7,438,7,11,28
36.02,47,931.7,438,7,11,29
36.0,49,931.6,438,7,11,43
36.0,57,931.6,438,7,11,44
36.0,34,931.7,435,7,11,59
36.0,51,931.7,435,7,11,59
36.0,60,931.7,439,7,12,14
36.0,42,931.7,439,7,12,15
35.98,45,931.6,433,7,12,29
35.98,39,931.6,433,7,12,30
35.98,30,931.7,432,7,12,44
35.98,39,931.7,432,7,12,45
35.98,38,931.7,430,7,12,59
35.98,33,931.7,430,7,13,0
35.98,60,931.7,435,7,13,14
35.98,42,931.7,435,7,13,15
35.96,47,931.7,432,7,13,29
35.96,52,931.7,432,7,13,30
35.96,49,931.7,436,7,13,44
35.96,31,931.7,436,7,13,45
35.96,30,931.7,439,7,13,59
35.96,47,931.7,439,7,14,0
35.96,44,931.7,440,7,14,14
35.96,40,931.7,440,7,14,15
35.96,47,931.7,437,7,14,30
35.96,45,931.7,437,7,14,30
35.96,59,931.7,439,7,14,45
35.96,37,931.7,439,7,14,46
35.98,30,931.7,440,7,15,0
36.0,57,931.7,437,7,15,1
36.0,43,931.7,437,7,15,15
36.0,60,931.7,441,7,15,16
36.0,37,931.7,441,7,15,30
36.0,52,931.7,442,7,15,31
36.0,45,931.7,450,7,15,45
36.0,39,931.7,450,7,15,46
36.0,42,931.7,445,7,16,0
36.0,42,931.7,445,7,16,1
36.0,36,931.7,441,7,16,15
36.0,57,931.7,441,7,16,16
36.0,41,931.7,446,7,16,30
36.0,60,931.7,446,7,16,31
36.0,37,931.7,440,7,16,45
36.0,31,931.7,440,7,16,46
36.0,43,931.7,437,7,17,0
36.0,39,931.7,437,7,17,1
36.0,60,931.6,439,7,17,16
36.0,52,931.6,439,7,17,17
36.0,30,931.7,441,7,17,31
36.0,43,931.7,441,7,17,32
36.0,35,931.6,439,7,17,46
36.0,35,931.6,439,7,17,47
36.0,34,931.7,436,7,18,1
36.0,46,931.7,436,7,18,2
36.0,43,931.6,441,7,18,16
36.0,31,931.6,441,7,18,17
36.0,32,931.7,445,7,18,31
36.0,47,931.7,445,7,18,32
36.0,45,931.6,443,7,18,46
36.0,50,931.6,443,7,18,47
36.0,35,931.7,446,7,19,1
36.0,58,931.7,446,7,19,2
36.0,48,931.6,446,7,19,16
36.0,47,931.6,446,7,19,17
35.98,53,931.7,445,7,19,31
35.98,54,931.7,445,7,19,32
35.98,35,931.7,450,7,19,47
35.98,30,931.7,450,7,19,48
35.98,57,931.7,451,7,20,2
35.98,31,931.7,451,7,20,3
35.98,37,931.7,448,7,20,17
35.98,43,931.7,448,7,20,18
35.96,60,931.7,448,7,20,32
35.96,30,931.7,448,7,20,33
35.98,43,931.7,449,7,20,47
35.98,47,931.7,449,7,20,48
35.96,42,931.7,448,7,21,2
35.96,53,931.7,448,7,21,3
35.96,60,931.7,450,7,21,17
35.96,31,931.7,450,7,21,18
35.96,32,931.7,447,7,21,32
35.96,47,931.7,447,7,21,33
35.95,51,931.7,445,7,21,47
35.95,41,931.7,445,7,21,48
35.93,40,931.6,433,7,22,2
35.93,52,931.6,433,7,22,3
35.93,30,931.6,437,7,22,18
35.93,55,931.6,437,7,22,19
35.93,35,931.6,443,7,22,33
35.93,39,931.6,443,7,22,34
35.91,38,931.6,446,7,22,48
35.91,51,931.6,446,7,22,49
35.91,37,931.6,451,7,23,3
35.91,60,931.6,451,7,23,4
35.91,54,931.7,453,7,23,18
35.91,54,931.7,453,7,23,19
35.91,42,931.6,449,7,23,33
35.91,34,931.6,449,7,23,34
35.91,34,931.6,445,7,23,48
35.91,55,931.6,445,7,23,49
35.91,56,931.6,441,7,24,3
35.91,50,931.6,441,7,24,4
35.91,43,931.6,440,7,24,18
35.93,55,931.6,433,7,24,19
35.93,32,931.6,433,7,24,33
35.95,31,931.7,433,7,24,35
35.95,37,931.7,433,7,24,49
35.93,41,931.6,435,7,24,50
35.93,32,931.6,434,7,25,4
35.93,40,931.6,434,7,25,5
35.93,46,931.6,435,7,25,19
35.93,51,931.6,435,7,25,20
35.93,33,931.6,439,7,25,34
35.93,55,931.6,439,7,25,35
35.93,54,931.6,439,7,25,49
35.93,50,931.6,439,7,25,50
35.93,30,931.6,435,7,26,4
35.93,48,931.6,435,7,26,5
35.93,56,931.6,431,7,26,19
35.93,44,931.6,431,7,26,20
35.93,51,931.6,432,7,26,34
35.93,31,931.6,432,7,26,35
35.93,52,931.6,429,7,26,49
35.93,41,931.6,429,7,26,50
35.93,35,931.6,431,7,27,4
35.93,46,931.6,431,7,27,5
35.93,58,931.6,432,7,27,19
35.93,48,931.6,432,7,27,21
35.93,47,931.6,436,7,27,35
35.93,47,931.6,436,7,27,36
35.93,52,931.6,441,7,27,50
35.93,52,931.6,441,7,27,51
35.93,42,931.6,440,7,28,5
35.93,57,931.6,440,7,28,6
35.93,53,931.6,445,7,28,20
35.93,48,931.6,445,7,28,21
35.93,31,931.6,444,7,28,35
35.93,42,931.6,444,7,28,36
35.93,38,931.6,441,7,28,50
35.93,31,931.6,441,7,28,51
35.93,48,931.6,439,7,29,5
35.93,50,931.6,439,7,29,6
35.93,32,931.6,436,7,29,20
35.93,36,931.6,436,7,29,21
35.93,56,931.6,438,7,29,35
35.93,54,931.6,438,7,29,36
35.93,49,931.6,442,7,29,50
35.93,30,931.6,442,7,29,51
35.93,55,931.6,445,7,30,5
35.93,35,931.6,445,7,30,6
35.93,43,931.6,448,7,30,21
35.93,53,931.6,448,7,30,22
35.91,58,931.6,451,7,30,36
35.91,50,931.6,451,7,30,37
35.91,59,931.6,455,7,30,51
35.91,59,931.6,455,7,30,52
35.91,55,931.6,455,7,31,6
35.91,35,931.6,455,7,31,7
35.91,32,931.6,458,7,31,21
35.91,38,931.6,458,7,31,22
35.91,52,931.6,453,7,31,36
35.91,40,931.6,453,7,31,37
35.89,38,931.6,452,7,31,51
35.89,55,931.6,452,7,31,52
35.89,47,931.6,454,7,32,6
35.89,46,931.6,454,7,32,7
35.89,43,931.6,451,7,32,21
35.89,53,931.6,451,7,32,22
35.88,50,931.6,453,7,32,36
35.88,53,931.6,453,7,32,37
35.88,34,931.6,449,7,32,51
35.88,35,931.6,449,7,32,52
35.88,49,931.6,447,7,33,6
35.88,47,931.6,447,7,33,7
35.88,46,931.6,448,7,33,22
35.88,44,931.6,448,7,33,23
35.89,39,931.6,442,7,33,37
35.89,44,931.6,442,7,33,38
35.89,58,931.6,439,7,33,52
35.89,49,931.5,437,7,33,53
35.89,30,931.5,437,7,34,7
35.91,50,931.5,434,7,34,8
35.91,58,931.5,434,7,34,22
35.91,36,931.5,435,7,34,23
35.91,58,931.6,433,7,34,37
35.91,58,931.6,433,7,34,38
35.91,59,931.5,435,7,34,52
35.91,46,931.5,435,7,34,53
35.91,46,931.5,435,7,35,7
35.91,59,931.5,435,7,35,8
35.93,35,931.5,436,7,35,22
35.93,49,931.5,436,7,35,23
35.91,47,931.5,435,7,35,37
35.91,35,931.5,435,7,35,38
35.93,53,931.5,439,7,35,53
35.93,34,931.5,439,7,35,53
35.93,47,931.5,441,7,36,8
35.93,47,931.5,441,7,36,9
35.93,56,931.5,447,7,36,23
35.93,55,931.5,447,7,36,24
35.93,42,931.5,448,7,36,38
35.93,54,931.5,448,7,36,39
35.93,51,931.5,450,7,36,53
35.93,58,931.5,450,7,36,54
35.93,40,931.5,453,7,37,8
35.93,54,931.5,453,7,37,9
35.93,38,931.5,452,7,37,23
35.93,41,931.5,452,7,37,24
35.93,38,931.5,447,7,37,38
35.93,43,931.5,447,7,37,39
35.91,49,931.5,444,7,37,53
35.91,38,931.5,444,7,37,54
35.93,48,931.5,441,7,38,8
35.93,33,931.5,441,7,38,9
35.93,44,931.4,438,7,38,24
35.93,32,931.4,438,7,38,24
35.93,60,931.4,442,7,38,39
35.93,60,931.4,442,7,38,40
35.93,46,931.5,440,7,38,54
35.93,34,931.5,440,7,38,55
35.93,59,931.5,438,7,39,9
35.93,50,931.5,438,7,39,10
35.93,44,931.5,437,7,39,24
35.93,39,931.5,437,7,39,25
35.93,47,931.5,437,7,39,39
35.93,58,931.5,437,7,39,40
35.93,36,931.5,438,7,39,54
35.93,48,931.5,438,7,39,55
35.93,31,931.5,436,7,40,9
35.93,46,931.5,436,7,40,10
